organization	title	url	status	score	evidence
太良町	お友達との居場所・通いの場づくりを支援します	https://www.town.tara.lg.jp/kenkou/_1030/_6762.html	200	26	お友達との居場所・通いの場づくりを支援します ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地
太良町	藤津鹿島地区成年後見センターについて	https://www.town.tara.lg.jp/kenkou/_1030/_6761.html	200	26	藤津鹿島地区成年後見センターについて ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市
太良町	生活保護について	https://www.town.tara.lg.jp/kenkou/_1030/_4239.html	200	26	生活保護について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消防本部
太良町	人権相談について	https://www.town.tara.lg.jp/kenkou/_1030/_4027.html	200	26	人権相談について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消防本部
太良町	太良町電力・ガス・食料品等価格高騰重点支援給付金（2次分）について	https://www.town.tara.lg.jp/kenkou/_1030/_4411.html	200	26	太良町電力・ガス・食料品等価格高騰重点支援給付金（2次分）について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係
太良町	太良町電力・ガス・食料品等価格高騰重点支援給付金（3次分）について	https://www.town.tara.lg.jp/kenkou/_1030/_5522.html	200	26	太良町電力・ガス・食料品等価格高騰重点支援給付金（3次分）について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係
太良町	太良町電力・ガス・食料品等価格高騰重点支援給付金（4次分）について	https://www.town.tara.lg.jp/kenkou/_1030/_6209.html	200	26	太良町電力・ガス・食料品等価格高騰重点支援給付金（4次分）について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係
太良町	社会福祉法人等利用者負担軽減制度について	https://www.town.tara.lg.jp/kenkou/_1030/_7594.html	200	26	社会福祉法人等利用者負担軽減制度について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広
太良町	太良町介護職員等就職支援補助金について	https://www.town.tara.lg.jp/kenkou/_1030/_4286.html	200	26	太良町介護職員等就職支援補助金について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域
太良町	健康	https://www.town.tara.lg.jp/kenkou/_1662.html	200	24	健康 ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消防本部 太良町の災害
太良町	歯周疾患検診を行います！	https://www.town.tara.lg.jp/kenkou/_1662/_4251.html	200	24	歯周疾患検診を行います！ ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消
太良町	検診料の無料化について	https://www.town.tara.lg.jp/kenkou/_1662/_4219.html	200	24	検診料の無料化について ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消防
太良町	レディース検診を行います	https://www.town.tara.lg.jp/kenkou/_1662/_4230.html	200	24	レディース検診を行います ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消
太良町	SAGATOCOについて	https://www.town.tara.lg.jp/kenkou/_1662/_7340.html	200	24	SAGATOCOについて ｜太良町ホームページ 本文へ Foreign Language 文字サイズ 標準 拡大 背景色 白 青 黒 くらし・手続き 注目情報一覧 各種証明書交付 戸籍・届出・印鑑登録 口座振替のWeb申込 教育委員会 子ども・子育て 税金 移住・定住 結婚 環境・衛生 動物・ペット 水道 し尿・浄化槽・漁業集落排水 住宅 防災 消費生活相談 くらしのカレンダー その他各種相談 生活インフラ 防災・安全安心 太良町の警報・注意報 防災行政無線について 防災係からのお知らせ 杵藤地区広域市町村圏組合消
