rescore	score	organization	title	url	evidence
43	30	金武町	特別障害者手当・障害児福祉手当	https://www.town.kin.okinawa.jp/iryo_kenko_fukushi/shogaishafukushi/1815.html	特別障害者手当・障害児福祉手当／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 医療・健康・福祉 障害者福祉 特別障害者手当・障害児福祉手当 特別障害者手当・障害児福祉手当 Tweet 更新日：2024
43	30	金武町	補助金・助成金	https://www.town.kin.okinawa.jp/iryo_kenko_fukushi/koreishafukushi_kaigo/koreishamukenosuppoort/1/2221.html	補聴器購入費助成／金武町 Official Site スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language 各課のご案内 くらし・手続き くらし・手続き下層 医療・健康・福祉 医療・健康・福祉下層 子育て・教育 子育て・教育下層 文化・観光・スポーツ 文化・観光・スポーツ下層 しごと・産業 しごと・産業下層 行政情報 行政情報下層 くらし・手続き 医療・健康・福祉 子育て・教育 文化・国際交流・スポーツ しごと・産業 行政情報 文字サイズ 背景色変更 Foreign Language 各課のご案内 PC版で見る 閉じる 現在のページ ホーム 医療・健康・福祉 高齢者福祉・介護 高齢者向けのサポート 補助金・助成金 補聴器購入費助成 補聴器購入費助成 Tweet 更新日：202
43	30	今帰仁村	【重要】児童手当制度の変更について（拡充内容・手続き方法）	https://www.nakijin.jp/pagtop/kakuka/hukusikodomoka/2/5009.html	【重要】児童手当制度の変更について（拡充内容・手続き方法）／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 各課ご案内（組織から探す） 福祉・こども課 福祉・児童家庭係 【重要】児童手当制度の変更について（拡充内容・手続き方法） 【重要】児童手当制度の変更について（拡充内容・手続き方法） 令和6年10月に児童手当法の改正が行われることにより、令和6年10月分(令和6年12月支給分)から児童手当が改正されます。 高校生年代(18歳年度末)以下の児童を養育している方は、申請が必要な場合があり
43	25	今帰仁村	沖縄県雇用継続助成金事業(休業対象期間延長)について（10月27日更新）	https://www.nakijin.jp/pagtop/jigyosha/jigyosha_oshirase/2568.html	沖縄県雇用継続助成金事業(休業対象期間延長)について（10月27日更新）／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 事業者の方へ 事業者の方へお知らせ 沖縄県雇用継続助成金事業(休業対象期間延長)について（10月27日更新） 沖縄県雇用継続助成金事業(休業対象期間延長)について（10月27日更新） 沖縄県では、雇用調整助成金等の支給を受けた事業主を対象に、休業手当の一定の割合を上乗せ助成する「沖縄県雇用継続助成金事業」を実施しているところです。 本助成金の休業対象期間を令和3年12
43	23	恩納村	恩納村では、経済的な理由により就学が困難と認められる家庭へ、学用品費等の一部を援助する就学援助制度を実施しています。	https://www.vill.onna.okinawa.jp/topics/1677812353/	令和6年度 就学援助申請受付開始のお知らせ | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 令和6年度 就学援助申請受付開始のお知らせ 令和6年度 就学援助申請受付開始のお知らせ 最終更新日：2024 03 06 恩納村では、経済的な理由により就学が困難と認められる家庭へ、学用品費等の一部を援助する就学援助制度を実施しています。 １．申請期間 令和６年３月１日
43	19	恩納村	低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯以外分）	https://www.vill.onna.okinawa.jp/topics/1706834863/	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯以外分） | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯以外分） 令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯以外分） 最終更新日：2024 02 09 低所得の子
43	19	恩納村	【就学援助制度】オンライン学習通信費の項目新設について	https://www.vill.onna.okinawa.jp/topics/1689829300/	【就学援助制度】オンライン学習通信費の項目新設について | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 【就学援助制度】オンライン学習通信費の項目新設について 【就学援助制度】オンライン学習通信費の項目新設について 最終更新日：2023 07 20 詳しくは、以下のリンク先にてご確認ください。 ★ オンライン学習通信費の新設についてのお知らせ 今回新設したオン
43	19	今帰仁村	出産・育児（特別児童扶養手当）	https://www.nakijin.jp/pagtop/kosodate/shussan_fuyoteate/index.html	出産・育児（特別児童扶養手当）／今帰仁村 スマートフォン版を表示 本文へ移動 文字サイズ 背景色変更 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 くらし・手続き 子育て・教育 健康・福祉 歴史・観光 事業者の方へ 行政情報 PC版を表示 現在のページ ホーム 今帰仁村役場 子育て・教育 出産・育児（特別児童扶養手当） 出産・育児（特別児童扶養手当） 特別児童扶養手当 更新日：2019年05月15日 子育て・教育 ライフシーンから探す 妊娠・出産 子育て 戸籍・証明 税金 引越し ごみ・リサイクル 水道 おくやみ 手続きナビゲーション 〒905-0492 沖縄県国頭郡今帰仁村字仲宗根219番地 電話番号：0980-56-2101（代表） （土曜、日曜、祝日は、閉庁です。） ページ
43	17	恩納村	雇用に関する各種助成金サイトのご案内	https://www.vill.onna.okinawa.jp/topics/1680843564/	雇用に関する各種助成金サイトのご案内 | 新着情報 | 沖縄県恩納村 | 恩（めぐみ）の青 豊かな緑 輝く人々 未来へつなごう恩納村 総合トップ 本文へ 恩(めぐみ)の青 豊かな緑 輝く人々 未来へつなごう恩納村 日本語 English 簡体中文 繁体中文 한국어 サイトマップ よくあるご質問 お問い合わせ アクセシビリティ 総合トップ トップページ 暮らしの情報 恩納村の情報 観光情報 村政情報 防災情報 事業者の方へ ホーム 新着情報 雇用に関する各種助成金サイトのご案内 雇用に関する各種助成金サイトのご案内 最終更新日：2023 04 07 厚生労働省では、人を雇い入れる事業主の方、働く人の能力開発を行う事業主の方、創業や事業拡大を 行う事業主の方、また、雇用調整を行わざるを得ない事業主の方など、新たな雇
41	30	宜野座村	【令和6年9月2日申請受付開始】児童手当制度改正について（令和6年10月分より）	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/651.html	【令和6年9月2日申請受付開始】児童手当制度改正について（令和6年10月分より）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Langu
