org	title	url	status	snippet
伊万里市	介護保険サービスの苦情相談	https://www.city.imari.lg.jp/6568.htm	200	介護保険サービスの苦情相談/伊万里市 本文にジャンプします メニューにジャンプします 介護保険サービスの苦情相談 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・
伊万里市	介護保険サービス事業者	https://www.city.imari.lg.jp/6550.htm	200	介護保険サービス事業者/伊万里市 本文にジャンプします メニューにジャンプします 介護保険サービス事業者 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント
伊万里市	介護保険で利用できる施設サービス	https://www.city.imari.lg.jp/6549.htm	200	介護保険で利用できる施設サービス/伊万里市 本文にジャンプします メニューにジャンプします 介護保険で利用できる施設サービス 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動
伊万里市	介護保険に関するお問合せ	https://www.city.imari.lg.jp/6548.htm	200	介護保険に関するお問合せ/伊万里市 本文にジャンプします メニューにジャンプします 介護保険に関するお問合せ 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベ
伊万里市	介護保険制度とは	https://www.city.imari.lg.jp/6547.htm	200	介護保険制度とは/伊万里市 本文にジャンプします メニューにジャンプします 介護保険制度とは 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント 市の産業・
伊万里市	介護保険制度とは	https://www.city.imari.lg.jp/3726.htm	200	介護保険制度とは/伊万里市 本文にジャンプします メニューにジャンプします 介護保険制度とは 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント 市の産業・
伊万里市	介護保険負担度額について	https://www.city.imari.lg.jp/12879.htm	200	介護保険負担度額について/伊万里市 本文にジャンプします メニューにジャンプします 介護保険負担度額について 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベ
伊万里市	街のサナーレ就労支援センター	https://www.city.imari.lg.jp/15567.htm	200	街のサナーレ就労支援センター/伊万里市 本文にジャンプします メニューにジャンプします 街のサナーレ就労支援センター 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文
伊万里市	各種手当などに関する手続き	https://www.city.imari.lg.jp/5711.htm	200	各種手当などに関する手続き/伊万里市 本文にジャンプします メニューにジャンプします 各種手当などに関する手続き 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・
伊万里市	各種手当などに関する手続き	https://www.city.imari.lg.jp/3714.htm	200	各種手当などに関する手続き/伊万里市 本文にジャンプします メニューにジャンプします 各種手当などに関する手続き 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・
伊万里市	学校・教育	https://www.city.imari.lg.jp/1461.htm	200	学校・教育/伊万里市 本文にジャンプします メニューにジャンプします 学校・教育 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント 市の産業・事業者情報
伊万里市	学校給食センター	https://www.city.imari.lg.jp/2834.htm	200	学校給食センター/伊万里市 本文にジャンプします メニューにジャンプします 学校給食センター 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント 市の産業・
伊万里市	学童期の予防接種	https://www.city.imari.lg.jp/6800.htm	200	学童期の予防接種/伊万里市 本文にジャンプします メニューにジャンプします 学童期の予防接種 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市民活動 観光・文化・イベント 市の産業・
伊万里市	環境保全型農業直接支払交付金について	https://www.city.imari.lg.jp/25142.htm	200	環境保全型農業直接支払交付金について/伊万里市 本文にジャンプします メニューにジャンプします 環境保全型農業直接支払交付金について 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安全・安心 市
伊万里市	救急医療（休日・夜間急患医療センターなど）	https://www.city.imari.lg.jp/5423.htm	200	救急医療（休日・夜間急患医療センターなど）/伊万里市 本文にジャンプします メニューにジャンプします 救急医療（休日・夜間急患医療センターなど） 緊急情報 閲覧補助 SUPPORT 探す 閲覧補助 SUPPORT Foreign Languages 音声を読み上げ ふりがな 色 色変更 文字 拡大 標準 サイトマップ サイトの考え方 お問い合わせ 探す 検索 組織から探す 施設から探す カレンダーから探す よくある質問 くらしの情報 安
