score	municipality	title	url	snippet
-20	木祖村	挿櫛（飾り櫛・塗櫛）	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/kind-sasikushi.html	挿櫛（飾り櫛・塗櫛） | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 挿櫛（飾り櫛・塗櫛） 挿櫛（飾り櫛・塗櫛） 更新日： 2024年08月27日 髪を結ってから、髪の乱れを整えたり、髪に挿して飾りに用いたため「飾り櫛」とも呼ばれる。アクセサリー的な要素が強い。梳き櫛に次いで目が細かく、歯数は一寸あたり15～25本程度。 京型 峰が湾曲し、両木口が下方に向かって狭く、峰と木口のカドが角ばった形状。 多く塗櫛や飾り櫛に用いられた小形の櫛。 （上） 相歯京型塗櫛 青木栄寄託 朱塗・螺鈿 三寸三分 歯数30 （下） 相歯京型塗櫛 牛丸正雄作 生漆・ 三寸ニ分 歯数32 （木祖村郷土館蔵） 京丸型 京型のカドを無くして峰と木口を丸くした形状で、長さと幅の比率が少なくなった小形の塗櫛 （上） 相歯京丸型塗櫛 朱塗・金摺絵 ニ寸六分
-20	木祖村	仕事の基本となる道具	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/tool_kihon.html	仕事の基本となる道具 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 仕事の基本となる道具 仕事の基本となる道具 更新日： 2024年08月27日 道具 上手工鉋、ハズリ棒、 引き回し鋸 、寸法 歯型 、筋付 、歯挽き鋸、 歯通し 、山抜き鋸 、耳突き鉋 、耳丸め鉋、 磨き台、木賊の木、棕櫚、坊主貝 盤（バン） 櫛挽職人の作業台とも言える基礎道具。 重量がある石や堅木を使った長方形の台で、約8度の傾斜で縦方向に据えつける。この前に胡座して全工程に使用する。 台の手前にツグと呼ばれる凹字型の溝を彫ったものを取りつけ、これに様々な道具を掛けたりして用いる。 膝掛け 約60～80センチ四方の木綿地の布を、3～4枚重ね合わせて刺子縫いにしたもの。 櫛挽仕事は常に鉋屑・鋸屑等が出るため、これらが衣服に付着しないよう、また膝や腿の保
-20	木祖村	櫛木を削る道具	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/tool_kezuru.html	櫛木を削る道具 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 櫛木を削る道具 櫛木を削る道具 更新日： 2024年08月27日 上手工鉋 櫛木の平面と縦の小口の仕上げ削りをする鉋。鉋の刃が台の縦に対し約9度ほど左斜めに入っているのが特徴で、櫛木を横に削る際に刃を斜めにすることで、削りあがりが良くなる。 用材はアラシコと同様にヤマクワを用いる場合が多い。 ハズリ棒 櫛木の削る台。 「ハズリボウ」を「盤」の「ツク」にかけて櫛木を削る。材は、ヒノキ、サワラなど、削る時、櫛木をとめる「カカリ」はミネバリなど堅い木を用いる。 引き回し鋸 主に櫛木の歯先と、耳の小口の切り落としに用いる鋸。 鋸の弦の部分は鍛冶屋に打たせるが、鋸の歯は置時計などのゼンマイ（スルメと呼ぶ）を利用して自作する。 柄はキリ・ヒノキ等、手軽で若干粘りのある木
-20	木祖村	歯挽き道具	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/tool_habiki.html	歯挽き道具 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 歯挽き道具 歯挽き道具 更新日： 2024年08月27日 歯型 鋸で櫛の歯を挽きこむ限界の線（筋）をひくための型。 側面が歯の形を印づけるため、両側にほぞを差して突起がつけられている。この突起に櫛木の歯先となる部分を掛けて筋がつけられる。 材料は主に櫛木であるミネバリやツゲなどを使う。 筋付 櫛木に歯形の線をひく道具。 長さ10センチ内外の柄に、角の尖った鉄片を差しこんだもので、刃は主に使い古した金鑢（やすり）が利用される。 歯挽き鋸 櫛木に櫛の歯をつけるには、まず鋸で表側を挽き、次にその裏側を挽きこんで歯挽きが完了する。この表側に初めて歯をつけるための鋸。 歯挽き鋸にはアテガイという脇鋸を添歯として取りつけて使用する。 櫛の歯を挽く際に鋸の歯が湾曲しないように
-20	木祖村	櫛を磨く道具	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/tool_migaku.html	櫛を磨く道具 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 櫛を磨く道具 櫛を磨く道具 更新日： 2024年08月27日 磨き台 磨きの段階で、櫛の表面をトクサノキで下磨きするための台。 上面に櫛がすべるのを防ぐために皮、布、和紙などを貼り、櫛の歯先を差しこむように押さえが打ちつけてある。 木賊の木（トクサノキ） 櫛の表面や耳の小口を下磨きする道具。 小型の小木片や棒に木賊や鮫皮を貼りつけたものである。材は柔らかで軽いものがよく、主にキリやサワラが用いられる。 棕櫚（シュロ） 櫛に付着した細かい木の粉を払い落とす道具。 長さ10センチほどの棕櫚毛を直径約4センチに揃え、細い荒縄で堅く結わえたもので、主に市販のものが使われる 坊主貝（ボウスガイ） 櫛の光沢を出すための道具。 坊主貝と呼ぶ殻の厚いの表面を砥石で平らに研ぎ、
-20	木祖村	手挽きお六櫛の技法	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/technique.html	手挽きお六櫛の技法 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 手挽きお六櫛の技法 手挽きお六櫛の技法 更新日： 2024年08月27日 現在の「お六櫛」は長さ三寸二分、幅一寸八分。平均して片側におよそ100本もの歯を挽かれていますが、中には143本もの歯が挽きこまれた逸品もあります。 お六櫛ができるまでには、大きく「櫛木の準備」「櫛木削り」「櫛の歯作り」「櫛の仕上げ」の四区分に分かれ、およそ15の工程からなっていました。 問屋制度がなくなった現在では「櫛の磨きと総仕上げ」の段階まで櫛職人が行うようになったため、これらを合わせると職人はおよそ20工程で一枚のお六櫛を完成させることになります。 この記事へのお問い合わせ先 木祖村役場 教育委員会 教育振興係 電話番号： 0264-36-2001／ FAX番号： 0264
-20	木祖村	お六櫛の材料	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/material.html	お六櫛の材料 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 お六櫛の材料 お六櫛の材料 更新日： 2024年08月27日 みねばり 科名：カバノキ科 属名：カバノキ属 学名：オノオレカンバ 和名：オノオレカンバ 木曽のお六櫛は主に「みねばり」の木から作られます。かつてみねばりは鳥居峠付近に多くあったことから、藪原がお六櫛の主要生産地となったと言われてきました。その材は堅く、斧が折れるという意味から「斧折樺（学名：オノオレカンバ）」と呼ばれます。一方、みねばりの呼称名は地方名で、山の岩地から「峰に張り出す」ように生育することに由来するともいわれます。 本州の中部から東北にかけた太平洋側にかけて分布し、山地では土壌の浅い尾根や岩角地に大木が生えます。現在は木曽郡内や鳥居峠には見られないが、県内では佐久地方・上下伊那地方に多
-20	木祖村	サイトマップ	https://www.vill.kiso.nagano.jp/kosodate_kyoiku/meisho/site-map.html	サイトマップ | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 子育て・教育 名勝・文化財 サイトマップ サイトマップ 更新日： 2024年08月27日 トップページ お六櫛とは お六櫛の種類と形 梳き櫛 ・・・ お六両刃、お六片歯、竹唐、挽唐 解かし櫛 ・・・ 利休、福利休、男櫛、セット櫛 挿櫛 ・・・ 京型 、京丸型、丸型・姫櫛、月型 結櫛 ・・・ 丁髷櫛(チョンマゲ櫛) 、鬢掻き 、筋立 、鬢出し 櫛作りの道具 基本的な道具 ・・・ 盤（バン） 、膝掛け 削る道具 ・・・ 上手工鉋 、引き回し鋸、寸法 歯挽き道具 ・・・ 歯型、筋付 、歯挽き鋸、歯通し、山抜き鋸 、耳突き鉋、耳丸め鉋 磨く道具 ・・・ 磨き台、木賊の木（トクサノキ） 、棕櫚（シュロ）、坊主貝（ボウスガイ） お六櫛の伝統技法 材料 ・・・ みねばり、いすのき 作業工程 ・・・ 1
-20	木祖村	木祖村	https://www.vill.kiso.nagano.jp/kurashi_joho/norigyo/index.html	農林業 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 暮らしの情報 農林業 農林業 ライフシーンから探す 妊娠・出産 子育て 結婚・離婚 転入・転出 健康・医療 老後 おくやみ 暮らしの便利帳 組織から探す お問い合わせ サイトマップ 個人情報保護方針 利用規約 木祖村役場 〒399-6201 長野県木曽郡木祖村薮原1191-1 地図 tel： 0264-36-2001 fax： 0264-36-3344 Copyright &copy; Kiso Village All rights reserved.
-20	木祖村	村長通信	https://www.vill.kiso.nagano.jp/gyoseijoho/koho/sontyoutuusin.html	村長通信 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 行政情報 広報 村長通信 村長通信 更新日： 2026年07月13日 「村長通信」の配信を始めます 村内の主な出来事や県内外での活動などを紹介するため、この度、村のホームページで「村長通信」の配信を始めます。 不定期とはなりますが、旬な情報を提供していきますので、是非ご覧いただき、村政を身近に感じていただければ幸いです。 木祖村長 奥原 秀一 第12話 やぶはら高原はくさいマラソン大会を開催しました。 7月5日（日）第39回目を数えるやぶはら高原はくさいマラソン大会を開催しました。 当日は、近年では最も多い、およそ1,300人を超えるランナーの皆さんに出走をいただきました。 雨の予報もあり心配されたところですが、レース途中からは曇りの絶好のコンディションのもと開催できたことを嬉しく思います。
-20	木祖村	木祖村	https://www.vill.kiso.nagano.jp/kurashi_joho/shokogyo/index.html	商工業 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 暮らしの情報 商工業 商工業 ライフシーンから探す 妊娠・出産 子育て 結婚・離婚 転入・転出 健康・医療 老後 おくやみ 暮らしの便利帳 組織から探す お問い合わせ サイトマップ 個人情報保護方針 利用規約 木祖村役場 〒399-6201 長野県木曽郡木祖村薮原1191-1 地図 tel： 0264-36-2001 fax： 0264-36-3344 Copyright &copy; Kiso Village All rights reserved.
-20	木祖村	施策・計画	https://www.vill.kiso.nagano.jp/gyoseijoho/shisaku_keikaku/index.html	施策・計画 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP 行政情報 施策・計画 施策・計画 ライフシーンから探す 妊娠・出産 子育て 結婚・離婚 転入・転出 健康・医療 老後 おくやみ 暮らしの便利帳 組織から探す お問い合わせ サイトマップ 個人情報保護方針 利用規約 木祖村役場 〒399-6201 長野県木曽郡木祖村薮原1191-1 地図 tel： 0264-36-2001 fax： 0264-36-3344 Copyright &copy; Kiso Village All rights reserved.
-20	木祖村	リンク集	https://www.vill.kiso.nagano.jp/links.html	リンク集 | 信州木祖村 このページの本文へ 木祖村 --> 木祖村 サイト内検索 検索 Translate 文字サイズ 標準 大 TOP リンク集 リンク集 更新日： 2022年07月14日 地域情報 国関連 木曽川上下流交流 遊ぶ・みる 教育・生涯学習 土産・特産品 木工品 宿泊・飲食 パソコン アンケート このページは役に立ちましたか？ 役に立った 普通 わかりづらい 役に立たなかった このページについての要望等を入力して送信ボタンを押してください。 ライフシーンから探す 妊娠・出産 子育て 結婚・離婚 転入・転出 健康・医療 老後 おくやみ 暮らしの便利帳 組織から探す お問い合わせ サイトマップ 個人情報保護方針 利用規約 木祖村役場 〒399-6201 長野県木曽郡木祖村薮原1191-1 地図 tel： 0264-36-2001 fax： 0264-36-3344 Copyright &copy; Kiso Vill
