rescore	score	organization	title	url	evidence
55	30	屋久島町	新たに取り組む人材育成に「助成金」を活用しませんか。	https://www.town.yakushima.kagoshima.jp/jigyo/koyo_jinzaiikusei/1554.html	新たに取り組む人材育成に「助成金」を活用しませんか。／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？
55	30	大和村	大和村ファミリー・サポート・センター利用料等助成金	https://www.vill.yamato.lg.jp/hoken/kurashi/joseikin3.html	大和村ファミリー・サポート・センター利用料等助成金｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 出産・子育て > 助成制度・補助金 > 大和村ファミリー・サポート・センター利用料等助成金 助成制度・補助金 出産祝金 子ども医療費給付 育児助成金就学援助費 ひとり親家庭医療費助成 児童手当 大和村振興基金奨学金 高校生通学バス無料券（村民パスポート券・青色） 大和村奨学金返済支援制度 大和村振興基金利子補給金 児童扶養手当 不妊治療費助成 大和村ファミリー・サポート・センター利用料等助成金 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ
54	26	屋久島町	社会資本整備総合交付金	https://www.town.yakushima.kagoshima.jp/gyosei/machinokeikaku_jigyo/doboku_kenchiku_kotu/2024.html	社会資本整備総合交付金／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メニューを閉じる 背景色
54	26	屋久島町	【令和7年度】高齢者のインフルエンザ予防接種	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/2/2482.html	【令和7年度】高齢者のインフルエンザ予防接種／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは？ 検索メ
53	28	屋久島町	移住・定住支援サイトの開設	https://www.town.yakushima.kagoshima.jp/iju_teiju/3201.html	移住・定住支援サイトの開設／屋久島町 スマートフォン版を表示 本文へ 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 言語選択 Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援・Languageを閉じる キーワードで探す 移住定住ガイド・支援 移住定住ガイド・支援 移住者インタビュー 移住者インタビュー 住む 住む 働く 働く 検索メニューを閉じる 移住定住ガイド・支援 移住者インタビュー 住む 働く 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 白 背景色を白色にする 文字サイズ 標準 （
53	28	屋久島町	屋久島町造血細胞移植後ワクチン再接種費用助成のお知らせ	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/2/1615.html	屋久島町造血細胞移植後ワクチン再接種費用助成のお知らせ／屋久島町 スマートフォン版を表示 本文へ くらし・⼿続き くらし・⼿続き 医療・健康・福祉 医療・健康・福祉 ⼦育て・教育 ⼦育て・教育 文化・スポーツ 文化・スポーツ 事業者の⽅ 事業者の⽅ ⾏政情報 ⾏政情報 閲覧支援 メニュー 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） Select Language English 中文（繁体） 中文（簡体） GO Select your language 閲覧支援/Langagesを閉じる キーワードから探す ファイル種別 すべて HTML PDF ページID検索 検索 ページ番号とは
52	30	宇検村	うけんブランド確立事業	https://www.uken.net/nouseichikusan/sangyo/nogyo/oshirase/ukenburando.html	うけんブランド確立事業｜鹿児島県宇検村 本文へスキップします。 宇検村 総合トップ 村制施行 100周年 文字サイズと色合いの変更 Foreign Language サイト内検索 コンテンツメニュー ホーム くらし 教育・文化 産業 観光 村の概要 産業 > 農業 > うけんブランド確立事業 農業 農業委員会 ヒヨドリ等鳥類に対する被害防止対策について 鳥を飼っているみなさんへ 山羊の適正飼養について うけんブランド確立事業 地域計画 鳥獣被害防止計画の公表について 第3次宇検村食育推進計画 宇検村地域計画（案）の公告・縦覧について 地域計画の策定・公告 セグロウリミバエの蔓延予防について 宇検診療所 ゴミ・リサイクル 申請書 高齢者支援 いきもの 水道 施設検索 ここから本文です。 ツイート 更新日：2024
52	30	大和村	大和村民間賃貸住宅整備助成金	https://www.vill.yamato.lg.jp/kikaku/kurashi/iju/jyoseiseido/minkanchintai.html	大和村民間賃貸住宅整備助成金｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 移住・定住促進 > 助成制度 > 大和村民間賃貸住宅整備助成金 助成制度 大和村民間賃貸住宅整備助成金 【助成制度一覧】家や土地をお持ちの方へ 大和村廃屋等対策助成金 新築住宅助成金 大和村住宅改修助成金 結婚新生活支援事業 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年7月6日 大和村民間賃貸住宅整備助成金 助成の対象 村内に新築された1棟2戸以上の賃
52	30	大和村	大和村住宅改修助成金	https://www.vill.yamato.lg.jp/kikaku/kurashi/iju/shisakushokai/jutakukaishujyosei.html	大和村住宅改修助成金｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 移住・定住促進 > 助成制度 > 大和村住宅改修助成金 助成制度 大和村民間賃貸住宅整備助成金 【助成制度一覧】家や土地をお持ちの方へ 大和村廃屋等対策助成金 新築住宅助成金 大和村住宅改修助成金 結婚新生活支援事業 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年7月6日 大和村住宅改修助成金 大和村では、定住人口の増加を図るため、大和村内にある住宅や空き家を改
52	30	大和村	結婚新生活支援事業	https://www.vill.yamato.lg.jp/kikaku/kurashi/iju/jyoseiseido/kekkonshien.html	結婚新生活支援事業｜鹿児島県大和村 本文へスキップします。 文字サイズ・色合い 音声読み上げ Foreign Language サイト内検索 くらし 村政 観光 気温 度／湿度 % 検索・メニュー ホーム > くらし > 移住・定住促進 > 助成制度 > 結婚新生活支援事業 助成制度 大和村民間賃貸住宅整備助成金 【助成制度一覧】家や土地をお持ちの方へ 大和村廃屋等対策助成金 新築住宅助成金 大和村住宅改修助成金 結婚新生活支援事業 妊娠・出産・育児 結婚・離婚 転出・転入 医療・福祉・介護 おくやみ 申請書ダウンロード イベントカレンダー 施設検索 窓口案内 ここから本文です。 ツイート 更新日：2026年7月6日 結婚新生活支援事業 大和村では、婚姻に伴う新生活をスタートするご夫婦を支援するため、以下の2つ
