"municipality","rescore","priority","status","title","url","snippet"
"南伊豆町","28","low","200","県立下田高等学校南伊豆分校インターンシップ受入企業の募集について | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2022040600017/","県立下田高等学校南伊豆分校インターンシップ受入企業の募集について | 南伊豆町ホームページ 本文へ移動 ｜文字サイズ 小 中 大 ｜背景色 黒 青 白 ふりがなをつける --> ｜ よみあげる ｜ お問い合わせ サイトマップ ご利用案内 Foreign Language --> Foreign language English (英語) 中文(简化字) 中文(繁體字) 한국어(韓国語) 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 産業・しごと TOP カテゴリ 分野 産業・しごと 雇用・労働 TOP カテゴリ 属性 各種募集 TOP 組織 南伊豆町 商工観光課 県立下田高等学校南伊豆分校インターン"
"南伊豆町","28","low","200","【動物里親募集】ポッチとニャンチの愛の伝言板 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2024091900016/","【動物里親募集】ポッチとニャンチの愛の伝言板 | 南伊豆町ホームページ 本文へ移動 ｜文字サイズ 小 中 大 ｜背景色 黒 青 白 ふりがなをつける --> ｜ よみあげる ｜ お問い合わせ サイトマップ ご利用案内 Foreign Language --> Foreign language English (英語) 中文(简化字) 中文(繁體字) 한국어(韓国語) 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 くらし 動物・ペット TOP カテゴリ 分野 行政・まちづくり 環境 TOP カテゴリ 属性 各種募集 TOP 組織 南伊豆町 生活環境課 【動物里親募集】ポッチとニャンチの愛の伝言板 公開"
"南伊豆町","26","low","200","老人医療 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/fukushi/roujiniryou/","る ｜ お問い合わせ サイトマップ ご利用案内 Foreign Language --> Foreign language English (英語) 中文(简化字) 中文(繁體字) 한국어(韓国語) 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 老人医療 TOP カテゴリ 分野 健康・福祉 老人医療 新着情報 RSS Atom 令和８年度 特定健診等について （ 2024年05月01日 健康増進課 国民健康保険係 ） 後期高齢者医療制度 （ 2024年02月19日 健康増進課 ） 注目情報 南海トラフ巨大地震による津波高等について 公共建築物 木材利用促進に関する方針 南伊豆町小規模事業参加登録制度について 『吉祥体験農園"
"南伊豆町","26","low","200","建設・住宅 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/gyoseimachizukuri/kensetsu/","--> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 建設・住宅 TOP カテゴリ 分野 行政・まちづくり 建設・住宅 新着情報 RSS Atom ㈱クラッソーネ・南伊豆町「空き家除却促進に係る連携協定」締結について （ 2023年12月20日 地方創生室 ） 南伊豆町道路施設長寿命化修繕計画について （ 2023年06月01日 地域整備課 ） 令和８年度住宅リフォームに対する補助制度について （ 2021年04月15日 地域整備課 ） ブロック塀の耐震改修に係る助成制度について （ 2021年04月01日 地域整備課 ） 無料耐震診断・耐震補助制度 プロジェクト「ＴＯＵＫＡＩ－０」 （ 2020年03月03日 地域整備課 ） 南伊豆町にお"
"南伊豆町","26","low","200","教育・文化 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/kyoikubunka/","Foreign language English (英語) 中文(简化字) 中文(繁體字) 한국어(韓国語) 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 教育・文化 TOP カテゴリ 分野 教育・文化 新着情報 RSS Atom 南伊豆町史通史編（下巻）の販売開始について （ 2025年08月01日 教育委員会事務局 ） 友達募集中！南伊豆町LINE公式アカウントはじめました （ 2025年02月01日 地方創生室 ） 南伊豆町史通史編（上巻）の販売開始について （ 2024年07月18日 教育委員会事務局 ） 南伊豆町立中学校統合について （ 2023年12月01日 教育委員会事務局 ） 南伊豆町の指定文化財等 （ 2"
"南伊豆町","26","low","200","学校教育 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/kyoikubunka/gakkoukyouiku/","発表します。 （ 2024年02月22日 南伊豆町 ） 南伊豆町立中学校統合について （ 2023年12月01日 教育委員会事務局 ） 南伊豆町教育委員会 会議録の公開について （ 2022年11月22日 教育委員会事務局 ） 各小・中学校の経営構想（グランドデザイン） （ 2022年05月19日 教育委員会事務局 ） 南伊豆町総合教育会議会議録 （ 2022年02月18日 教育委員会事務局 ） 令和２年度の学校教育活動について （ 2020年05月18日 教育委員会事務局 ） 【公募】賀茂地区校務支援事務共同化システム導入業務 事業者の選定について （ 2018年07月25日 教育委員会事務局 ） 高校生バス通学費補助事業 （ 2018年03月16日 教育委員会事務局 ） 南伊豆町小・中学"
"南伊豆町","26","low","200","農林水産業 | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/sangyoshigoto/sangyo/more.html"," 新着情報 RSS Atom 町営南上プール一般開放について （ 2026年07月15日 地域整備課 ） 【R8.2更新】地域計画（地域農業経営基盤強化促進計画）の公告について （ 2026年02月24日 地域整備課 ） 農地法に関する各種手続きについて （ 2026年01月19日 地域整備課 ） 農地等の利用の最適化の推進に関する指針等の公表について （ 2025年07月11日 地域整備課 ） 令和７年度狩猟試験の日程及び実技講習会開催のお知らせ （ 2025年05月01日 地域整備課 ） 「未来への森づくりタウンミーティング」の開催について （ 2025年05月01日 地域整備課 ） ★★『吉祥体験農園』利用者募集中！★★ （ 2016年04月01日 地域整備課 ） 多面的機能発揮促進事"
"南伊豆町","26","low","200","産業・しごと | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/category/bunya/sangyoshigoto/shigoto/","伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 産業・しごと TOP カテゴリ 分野 産業・しごと 産業・しごと 新着情報 RSS Atom ハローワーク下田最新求人情報（７月14日号最新） （ 2026年07月14日 商工観光課 商工振興係 ） 「ふじのくに食の都づくり仕事人」について （ 2023年01月20日 商工観光課 ） 令和４年度 南伊豆ビジネスセミナー「SNSを使った集客の基礎講座」レポート （ 2022年12月05日 商工観光課 ） 女性の職業生活における活躍の推進に関する法律等の一部を改正する法律について（周知） （ 2019年06月26日 商工観光課 ） 日本型直接支払制度について （ 2015年01月06"
"南伊豆町","25","low","200","“サービス付き高齢者向け住宅”の供給に対する支援について | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2013083000018/","“サービス付き高齢者向け住宅”の供給に対する支援について | 南伊豆町ホームページ 本文へ移動 ｜文字サイズ 小 中 大 ｜背景色 黒 青 白 ふりがなをつける --> ｜ よみあげる ｜ お問い合わせ サイトマップ ご利用案内 Foreign Language 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 健康・福祉 南伊豆町の福祉サービス TOP カテゴリ 分野 行政・まちづくり 建設・住宅 TOP 組織 南伊豆町 地域整備課 “サービス付き高齢者向け住宅”の供給に対する支援について 公開日 2013年9月3日 制度概要 サービス付き高齢者向け住宅とは、「高齢者の居住の安定確保に関する法律」の改"
"南伊豆町","24","low","200","転入された方の妊婦健診・乳幼児健診・予防接種について | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2017101000028/","転入された方の妊婦健診・乳幼児健診・予防接種について | 南伊豆町ホームページ 本文へ移動 ｜文字サイズ 小 中 大 ｜背景色 黒 青 白 ふりがなをつける --> ｜ よみあげる ｜ お問い合わせ サイトマップ ご利用案内 Foreign Language 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 健康・福祉 母子保健 TOP カテゴリ 属性 許可・認可・届出・申請 TOP 組織 南伊豆町 健康増進課 転入された方の妊婦健診・乳幼児健診・予防接種について 公開日 2018年5月8日 南伊豆町に住民登録をされた妊婦や乳幼児の方には、南伊豆町で行っている母子保健事業を利用するための受診票等を交付し"
"南伊豆町","24","low","200","㈱クラッソーネ・南伊豆町「空き家除却促進に係る連携協定」締結について | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2023121900019/","文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 行政・まちづくり まちづくり TOP カテゴリ 分野 行政・まちづくり 建設・住宅 TOP カテゴリ 分野 行政・まちづくり 町の安全 TOP カテゴリ 属性 イベント情報 TOP 組織 南伊豆町 企画課 地方創生室 ㈱クラッソーネ・南伊豆町「空き家除却促進に係る連携協定」締結について 公開日 2023年12月20日 令和５年１２月１９日、株式会社クラッソーネ様と「空き家除却促進に係る連携協定」を締結しました。 この協定に基づき、㈱クラッソーネ様と南伊豆町は次の各項目おいて連携して取組みます。 ➀ ㈱クラッソーネ様が有するサービスやノウハウの提供 ② ㈱クラッソーネ様が南伊豆町に対してアドバイスを行うこと ③ 住"
"南伊豆町","24","low","200","町営南上プール一般開放について | 南伊豆町ホームページ","https://www.town.minamiizu.shizuoka.jp/docs/2026071400028/","oreign language English (英語) 中文(简化字) 中文(繁體字) 한국어(韓国語) 南伊豆町 --> --> トップ くらし 健康・福祉 教育・文化 観光・魅力 産業・しごと 行政・まちづくり 防災 TOP カテゴリ 分野 産業・しごと 農林水産業 TOP 組織 南伊豆町 地域整備課 町営南上プール一般開放について 公開日 2026年7月15日 町営南上プール（青野）を、 令和８年７月23日（木）から令和８年８月23日（日）まで開放します。 注意事項を守って、楽しく遊泳しましょう。 【利用時間】 9：00～12：00 13：00～16：00 【所在地】 南伊豆町青野８番地 【規 模】 25ｍプール（７レーン）・子供用プール 【料 金】 無料 （注意事項） ※ 未就学児"
