rescore	score	organization	title	url	evidence
-14	17	津奈木町	施策・計画	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=604	施策・計画 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダ
-14	17	津奈木町	各種会議等情報	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=607	各種会議等情報 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレ
-14	17	津奈木町	個人情報保護	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=608	個人情報保護 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレン
-14	17	津奈木町	町長交際費	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=653	町長交際費 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダ
-14	17	津奈木町	財政・行政	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=609	財政・行政 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダ
-14	17	津奈木町	予算・決算	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=610	予算・決算 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダ
-14	17	津奈木町	財政状況	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=611	財政状況 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダー
-14	17	津奈木町	行政	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=756	行政 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダー し
-14	17	津奈木町	広報つなぎ	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=615	広報つなぎ／公民館報 / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出
-14	17	津奈木町	広報つなぎ	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=616	広報つなぎ / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ごみ ごみ出しカレンダ
-14	17	津奈木町	公民館報（平成元年～平成19年）	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=732	公民館報（平成元年～平成19年） / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット
-14	17	津奈木町	公民館報（昭和37年～昭和63年）	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=618	公民館報（昭和37年～昭和63年） / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット
-14	17	津奈木町	広報取材での個人情報の取り扱い	https://www.town.tsunagi.lg.jp/hpkiji/pub/List.aspx?c_id=3&class_set_id=1&class_id=846	広報取材での個人情報の取り扱い / 津奈木町 メインメニューへジャンプ 本文へジャンプ 津奈木町トップに戻る 文字サイズ 小 中 大 くらし・安心 健康・福祉 子育て・教育 観光・文化 産業・まちづくり 町政情報 住宅・水道 公営住宅 さくら団地分譲 水道 年金 国民年金 年金の相談 防災・防犯・交通 防災情報 消防 防災マップ 防犯 交通安全 関連機関・関連リンク 有線放送 最新の有線放送 住民票・戸籍・印鑑登録 住民登録 戸籍届出 印鑑登録 住民基本台帳カード・公的個人認証 住民票・戸籍などの証明書 印鑑証明書 税金 住民税 法人税 固定資産税 軽自動車税 国民健康保険税 その他の税 税金関係証明書 ごみ・生活・環境・ペット ご
